,Symbol,Market,TradingTime,OP,HIP,LOP,CP
340,000005,SZSE,2017-07-11 14:50:00.000,5.26,5.28,5.26,5.27
341,000005,SZSE,2017-07-11 14:55:00.000,5.27,5.27,5.26,5.27
342,000005,SZSE,2017-07-11 15:00:00.000,5.26,5.27,5.26,5.27
343,000005,SZSE,2017-07-12 09:30:00.000,5.19,5.19,5.19,5.19
344,000005,SZSE,2017-07-12 09:35:00.000,5.17,5.23,5.15,5.21
345,000005,SZSE,2017-07-12 09:40:00.000,5.22,5.22,5.19,5.2
346,000005,SZSE,2017-07-12 09:45:00.000,5.21,5.21,5.17,5.17
347,000005,SZSE,2017-07-12 09:50:00.000,5.17,5.19,5.16,5.19
348,000005,SZSE,2017-07-12 09:55:00.000,5.19,5.19,5.13,5.15
349,000005,SZSE,2017-07-12 10:00:00.000,5.14,5.14,5.08,5.12
350,000005,SZSE,2017-07-12 10:05:00.000,5.12,5.13,5.11,5.13
351,000005,SZSE,2017-07-12 10:10:00.000,5.13,5.15,5.12,5.13
352,000005,SZSE,2017-07-12 10:15:00.000,5.14,5.15,5.13,5.14
353,000005,SZSE,2017-07-12 10:20:00.000,5.13,5.14,5.13,5.14
354,000005,SZSE,2017-07-12 10:25:00.000,5.14,5.14,5.13,5.14
355,000005,SZSE,2017-07-12 10:30:00.000,5.14,5.16,5.14,5.14
356,000005,SZSE,2017-07-12 10:35:00.000,5.15,5.15,5.12,5.12
357,000005,SZSE,2017-07-12 10:40:00.000,5.12,5.14,5.12,5.13
358,000005,SZSE,2017-07-12 10:45:00.000,5.13,5.14,5.12,5.12
359,000005,SZSE,2017-07-12 10:50:00.000,5.12,5.13,5.1,5.11
360,000005,SZSE,2017-07-12 10:55:00.000,5.11,5.12,5.1,5.11
361,000005,SZSE,2017-07-12 11:00:00.000,5.1,5.11,5.09,5.1
362,000005,SZSE,2017-07-12 11:05:00.000,5.1,5.11,5.09,5.1
363,000005,SZSE,2017-07-12 11:10:00.000,5.12,5.12,5.1,5.1
364,000005,SZSE,2017-07-12 11:15:00.000,5.11,5.11,5.1,5.11
365,000005,SZSE,2017-07-12 11:20:00.000,5.13,5.13,5.11,5.12
366,000005,SZSE,2017-07-12 11:25:00.000,5.11,5.13,5.11,5.13
367,000005,SZSE,2017-07-12 11:30:00.000,5.12,5.13,5.1,5.11
368,000005,SZSE,2017-07-12 13:05:00.000,5.12,5.13,5.11,5.12
369,000005,SZSE,2017-07-12 13:10:00.000,5.11,5.11,5.1,5.11
370,000005,SZSE,2017-07-12 13:15:00.000,5.1,5.12,5.1,5.12
371,000005,SZSE,2017-07-12 13:20:00.000,5.11,5.12,5.1,5.11
372,000005,SZSE,2017-07-12 13:25:00.000,5.11,5.12,5.11,5.11
373,000005,SZSE,2017-07-12 13:30:00.000,5.11,5.13,5.11,5.13
374,000005,SZSE,2017-07-12 13:35:00.000,5.12,5.13,5.11,5.12
375,000005,SZSE,2017-07-12 13:40:00.000,5.11,5.13,5.11,5.12
376,000005,SZSE,2017-07-12 13:45:00.000,5.12,5.13,5.11,5.11
377,000005,SZSE,2017-07-12 13:50:00.000,5.11,5.12,5.11,5.11
378,000005,SZSE,2017-07-12 13:55:00.000,5.12,5.13,5.11,5.12
379,000005,SZSE,2017-07-12 14:00:00.000,5.12,5.13,5.12,5.12
380,000005,SZSE,2017-07-12 14:05:00.000,5.12,5.13,5.11,5.11
381,000005,SZSE,2017-07-12 14:10:00.000,5.11,5.12,5.11,5.11
382,000005,SZSE,2017-07-12 14:15:00.000,5.11,5.12,5.1,5.1
383,000005,SZSE,2017-07-12 14:20:00.000,5.1,5.12,5.1,5.11
384,000005,SZSE,2017-07-12 14:25:00.000,5.11,5.13,5.11,5.13
385,000005,SZSE,2017-07-12 14:30:00.000,5.12,5.13,5.11,5.12
386,000005,SZSE,2017-07-12 14:35:00.000,5.13,5.13,5.12,5.13
387,000005,SZSE,2017-07-12 14:40:00.000,5.12,5.13,5.12,5.12
388,000005,SZSE,2017-07-12 14:45:00.000,5.13,5.13,5.12,5.13
389,000005,SZSE,2017-07-12 14:50:00.000,5.13,5.14,5.12,5.12
390,000005,SZSE,2017-07-12 14:55:00.000,5.12,5.14,5.12,5.13
391,000005,SZSE,2017-07-12 15:00:00.000,5.13,5.14,5.12,5.14
392,000005,SZSE,2017-07-13 09:30:00.000,5.14,5.14,5.14,5.14
393,000005,SZSE,2017-07-13 09:35:00.000,5.15,5.15,5.12,5.14
394,000005,SZSE,2017-07-13 09:40:00.000,5.13,5.14,5.11,5.13
395,000005,SZSE,2017-07-13 09:45:00.000,5.13,5.13,5.12,5.13
396,000005,SZSE,2017-07-13 09:50:00.000,5.13,5.14,5.13,5.14
397,000005,SZSE,2017-07-13 09:55:00.000,5.14,5.14,5.13,5.14
398,000005,SZSE,2017-07-13 10:00:00.000,5.14,5.14,5.13,5.13
399,000005,SZSE,2017-07-13 10:05:00.000,5.13,5.14,5.13,5.14
400,000005,SZSE,2017-07-13 10:10:00.000,5.14,5.14,5.12,5.13
401,000005,SZSE,2017-07-13 10:15:00.000,5.12,5.13,5.12,5.13
402,000005,SZSE,2017-07-13 10:20:00.000,5.13,5.13,5.12,5.13
403,000005,SZSE,2017-07-13 10:25:00.000,5.13,5.14,5.13,5.13
404,000005,SZSE,2017-07-13 10:30:00.000,5.13,5.13,5.12,5.13
405,000005,SZSE,2017-07-13 10:35:00.000,5.13,5.13,5.12,5.12
406,000005,SZSE,2017-07-13 10:40:00.000,5.12,5.13,5.12,5.12
407,000005,SZSE,2017-07-13 10:45:00.000,5.12,5.14,5.12,5.13
408,000005,SZSE,2017-07-13 10:50:00.000,5.12,5.13,5.12,5.13
409,000005,SZSE,2017-07-13 10:55:00.000,5.13,5.14,5.13,5.14
410,000005,SZSE,2017-07-13 11:00:00.000,5.14,5.15,5.14,5.15
411,000005,SZSE,2017-07-13 11:05:00.000,5.15,5.16,5.14,5.15
412,000005,SZSE,2017-07-13 11:10:00.000,5.15,5.16,5.15,5.15
413,000005,SZSE,2017-07-13 11:15:00.000,5.15,5.16,5.15,5.15
414,000005,SZSE,2017-07-13 11:20:00.000,5.15,5.16,5.15,5.15
415,000005,SZSE,2017-07-13 11:25:00.000,5.15,5.15,5.14,5.15
416,000005,SZSE,2017-07-13 11:30:00.000,5.14,5.15,5.14,5.15
417,000005,SZSE,2017-07-13 13:05:00.000,5.15,5.16,5.15,5.16
418,000005,SZSE,2017-07-13 13:10:00.000,5.15,5.16,5.15,5.15
419,000005,SZSE,2017-07-13 13:15:00.000,5.15,5.16,5.15,5.15
420,000005,SZSE,2017-07-13 13:20:00.000,5.15,5.16,5.15,5.15
421,000005,SZSE,2017-07-13 13:25:00.000,5.16,5.16,5.15,5.16
422,000005,SZSE,2017-07-13 13:30:00.000,5.15,5.15,5.14,5.14
423,000005,SZSE,2017-07-13 13:35:00.000,5.14,5.15,5.14,5.14
424,000005,SZSE,2017-07-13 13:40:00.000,5.14,5.15,5.14,5.14
425,000005,SZSE,2017-07-13 13:45:00.000,5.14,5.15,5.14,5.14
426,000005,SZSE,2017-07-13 13:50:00.000,5.14,5.15,5.14,5.14
427,000005,SZSE,2017-07-13 13:55:00.000,5.14,5.15,5.14,5.14
428,000005,SZSE,2017-07-13 14:00:00.000,5.14,5.15,5.13,5.13
429,000005,SZSE,2017-07-13 14:05:00.000,5.14,5.14,5.13,5.13
430,000005,SZSE,2017-07-13 14:10:00.000,5.13,5.14,5.13,5.13
431,000005,SZSE,2017-07-13 14:15:00.000,5.13,5.14,5.13,5.14
432,000005,SZSE,2017-07-13 14:20:00.000,5.13,5.15,5.13,5.14
433,000005,SZSE,2017-07-13 14:25:00.000,5.13,5.15,5.13,5.14
434,000005,SZSE,2017-07-13 14:30:00.000,5.14,5.15,5.14,5.15
435,000005,SZSE,2017-07-13 14:35:00.000,5.14,5.15,5.13,5.14
436,000005,SZSE,2017-07-13 14:40:00.000,5.14,5.15,5.13,5.14
437,000005,SZSE,2017-07-13 14:45:00.000,5.14,5.14,5.13,5.14
438,000005,SZSE,2017-07-13 14:50:00.000,5.13,5.14,5.13,5.13
439,000005,SZSE,2017-07-13 14:55:00.000,5.14,5.14,5.13,5.14
440,000005,SZSE,2017-07-13 15:00:00.000,5.15,5.15,5.13,5.15
441,000005,SZSE,2017-07-14 09:30:00.000,5.15,5.15,5.15,5.15
442,000005,SZSE,2017-07-14 09:35:00.000,5.15,5.15,5.12,5.13
443,000005,SZSE,2017-07-14 09:40:00.000,5.13,5.13,5.12,5.12
444,000005,SZSE,2017-07-14 09:45:00.000,5.12,5.13,5.12,5.12
445,000005,SZSE,2017-07-14 09:50:00.000,5.12,5.12,5.11,5.11
446,000005,SZSE,2017-07-14 09:55:00.000,5.12,5.12,5.11,5.11
447,000005,SZSE,2017-07-14 10:00:00.000,5.12,5.12,5.11,5.12
448,000005,SZSE,2017-07-14 10:05:00.000,5.12,5.12,5.11,5.12
449,000005,SZSE,2017-07-14 10:10:00.000,5.13,5.13,5.12,5.12
450,000005,SZSE,2017-07-14 10:15:00.000,5.11,5.12,5.1,5.1
451,000005,SZSE,2017-07-14 10:20:00.000,5.11,5.11,5.1,5.1
452,000005,SZSE,2017-07-14 10:25:00.000,5.1,5.11,5.1,5.11
453,000005,SZSE,2017-07-14 10:30:00.000,5.1,5.11,5.1,5.11
454,000005,SZSE,2017-07-14 10:35:00.000,5.11,5.11,5.1,5.1
455,000005,SZSE,2017-07-14 10:40:00.000,5.1,5.11,5.1,5.11
456,000005,SZSE,2017-07-14 10:45:00.000,5.11,5.11,5.1,5.1
457,000005,SZSE,2017-07-14 10:50:00.000,5.1,5.11,5.09,5.1
458,000005,SZSE,2017-07-14 10:55:00.000,5.09,5.1,5.09,5.1
459,000005,SZSE,2017-07-14 11:00:00.000,5.1,5.11,5.09,5.1
460,000005,SZSE,2017-07-14 11:05:00.000,5.11,5.11,5.08,5.08
461,000005,SZSE,2017-07-14 11:10:00.000,5.09,5.09,5.07,5.08
462,000005,SZSE,2017-07-14 11:15:00.000,5.09,5.1,5.08,5.1
463,000005,SZSE,2017-07-14 11:20:00.000,5.1,5.1,5.09,5.1
464,000005,SZSE,2017-07-14 11:25:00.000,5.1,5.1,5.09,5.09
465,000005,SZSE,2017-07-14 11:30:00.000,5.1,5.1,5.09,5.1
466,000005,SZSE,2017-07-14 13:05:00.000,5.09,5.11,5.09,5.1
467,000005,SZSE,2017-07-14 13:10:00.000,5.11,5.11,5.1,5.11
468,000005,SZSE,2017-07-14 13:15:00.000,5.1,5.11,5.09,5.1
469,000005,SZSE,2017-07-14 13:20:00.000,5.1,5.1,5.09,5.09
470,000005,SZSE,2017-07-14 13:25:00.000,5.1,5.1,5.08,5.09
471,000005,SZSE,2017-07-14 13:30:00.000,5.1,5.1,5.09,5.1
472,000005,SZSE,2017-07-14 13:35:00.000,5.09,5.1,5.08,5.09
473,000005,SZSE,2017-07-14 13:40:00.000,5.09,5.09,5.09,5.09
474,000005,SZSE,2017-07-14 13:45:00.000,5.1,5.1,5.09,5.1
475,000005,SZSE,2017-07-14 13:50:00.000,5.09,5.1,5.09,5.1
476,000005,SZSE,2017-07-14 13:55:00.000,5.1,5.1,5.09,5.09
477,000005,SZSE,2017-07-14 14:00:00.000,5.09,5.1,5.09,5.1
478,000005,SZSE,2017-07-14 14:05:00.000,5.1,5.1,5.08,5.09
479,000005,SZSE,2017-07-14 14:10:00.000,5.09,5.09,5.08,5.09
480,000005,SZSE,2017-07-14 14:15:00.000,5.08,5.1,5.08,5.09
481,000005,SZSE,2017-07-14 14:20:00.000,5.08,5.09,5.08,5.09
482,000005,SZSE,2017-07-14 14:25:00.000,5.09,5.1,5.09,5.09
483,000005,SZSE,2017-07-14 14:30:00.000,5.09,5.09,5.08,5.08
484,000005,SZSE,2017-07-14 14:35:00.000,5.08,5.09,5.08,5.09
485,000005,SZSE,2017-07-14 14:40:00.000,5.09,5.09,5.08,5.09
486,000005,SZSE,2017-07-14 14:45:00.000,5.09,5.09,5.08,5.08
487,000005,SZSE,2017-07-14 14:50:00.000,5.09,5.09,5.08,5.08
488,000005,SZSE,2017-07-14 14:55:00.000,5.08,5.1,5.08,5.08
489,000005,SZSE,2017-07-14 15:00:00.000,5.09,5.09,5.08,5.09
490,000005,SZSE,2017-07-17 09:30:00.000,5.04,5.04,5.04,5.04
491,000005,SZSE,2017-07-17 09:35:00.000,5.04,5.05,5.01,5.02
492,000005,SZSE,2017-07-17 09:40:00.000,5.02,5.04,4.98,4.98
493,000005,SZSE,2017-07-17 09:45:00.000,4.98,4.98,4.89,4.9
494,000005,SZSE,2017-07-17 09:50:00.000,4.9,5.0,4.86,4.92
495,000005,SZSE,2017-07-17 09:55:00.000,4.91,4.95,4.9,4.92
496,000005,SZSE,2017-07-17 10:00:00.000,4.92,4.94,4.92,4.93
497,000005,SZSE,2017-07-17 10:05:00.000,4.93,4.94,4.91,4.92
498,000005,SZSE,2017-07-17 10:10:00.000,4.92,4.93,4.91,4.93
499,000005,SZSE,2017-07-17 10:15:00.000,4.93,4.93,4.92,4.93
500,000005,SZSE,2017-07-17 10:20:00.000,4.93,4.93,4.91,4.92
501,000005,SZSE,2017-07-17 10:25:00.000,4.92,4.93,4.91,4.91
502,000005,SZSE,2017-07-17 10:30:00.000,4.92,4.92,4.91,4.92
503,000005,SZSE,2017-07-17 10:35:00.000,4.91,4.92,4.9,4.91
504,000005,SZSE,2017-07-17 10:40:00.000,4.92,4.92,4.91,4.92
505,000005,SZSE,2017-07-17 10:45:00.000,4.91,4.94,4.91,4.93
506,000005,SZSE,2017-07-17 10:50:00.000,4.93,4.93,4.92,4.92
507,000005,SZSE,2017-07-17 10:55:00.000,4.92,4.92,4.91,4.92
508,000005,SZSE,2017-07-17 11:00:00.000,4.92,4.92,4.91,4.92
509,000005,SZSE,2017-07-17 11:05:00.000,4.92,4.93,4.92,4.93
510,000005,SZSE,2017-07-17 11:10:00.000,4.93,4.94,4.92,4.93
511,000005,SZSE,2017-07-17 11:15:00.000,4.92,4.93,4.92,4.93
512,000005,SZSE,2017-07-17 11:20:00.000,4.93,4.93,4.92,4.93
513,000005,SZSE,2017-07-17 11:25:00.000,4.93,4.94,4.93,4.94
514,000005,SZSE,2017-07-17 11:30:00.000,4.93,4.94,4.92,4.92
515,000005,SZSE,2017-07-17 13:05:00.000,4.93,4.93,4.93,4.93
516,000005,SZSE,2017-07-17 13:10:00.000,4.93,4.94,4.93,4.94
517,000005,SZSE,2017-07-17 13:15:00.000,4.94,4.94,4.92,4.93
518,000005,SZSE,2017-07-17 13:20:00.000,4.93,4.93,4.92,4.93
519,000005,SZSE,2017-07-17 13:25:00.000,4.92,4.93,4.92,4.93
520,000005,SZSE,2017-07-17 13:30:00.000,4.93,4.93,4.91,4.92
521,000005,SZSE,2017-07-17 13:35:00.000,4.92,4.93,4.92,4.93
522,000005,SZSE,2017-07-17 13:40:00.000,4.92,4.93,4.92,4.92
523,000005,SZSE,2017-07-17 13:45:00.000,4.93,4.93,4.91,4.91
524,000005,SZSE,2017-07-17 13:50:00.000,4.91,4.92,4.91,4.92
525,000005,SZSE,2017-07-17 13:55:00.000,4.92,4.92,4.9,4.91
526,000005,SZSE,2017-07-17 14:00:00.000,4.91,4.92,4.88,4.88
527,000005,SZSE,2017-07-17 14:05:00.000,4.88,4.89,4.86,4.87
528,000005,SZSE,2017-07-17 14:10:00.000,4.87,4.88,4.86,4.88
529,000005,SZSE,2017-07-17 14:15:00.000,4.88,4.89,4.87,4.87
530,000005,SZSE,2017-07-17 14:20:00.000,4.87,4.87,4.78,4.78
531,000005,SZSE,2017-07-17 14:25:00.000,4.78,4.83,4.77,4.82
532,000005,SZSE,2017-07-17 14:30:00.000,4.82,4.82,4.81,4.81
533,000005,SZSE,2017-07-17 14:35:00.000,4.81,4.82,4.8,4.82
534,000005,SZSE,2017-07-17 14:40:00.000,4.81,4.83,4.81,4.81
535,000005,SZSE,2017-07-17 14:45:00.000,4.81,4.82,4.8,4.81
536,000005,SZSE,2017-07-17 14:50:00.000,4.83,4.83,4.79,4.79
537,000005,SZSE,2017-07-17 14:55:00.000,4.8,4.8,4.74,4.75
538,000005,SZSE,2017-07-17 15:00:00.000,4.73,4.75,4.73,4.73
539,000005,SZSE,2017-07-18 09:30:00.000,4.74,4.74,4.74,4.74
540,000005,SZSE,2017-07-18 09:35:00.000,4.74,4.78,4.72,4.77
541,000005,SZSE,2017-07-18 09:40:00.000,4.77,4.78,4.77,4.78
542,000005,SZSE,2017-07-18 09:45:00.000,4.78,4.78,4.75,4.77
543,000005,SZSE,2017-07-18 09:50:00.000,4.77,4.78,4.76,4.77
544,000005,SZSE,2017-07-18 09:55:00.000,4.78,4.79,4.77,4.78
545,000005,SZSE,2017-07-18 10:00:00.000,4.78,4.78,4.76,4.78
546,000005,SZSE,2017-07-18 10:05:00.000,4.78,4.78,4.76,4.78
547,000005,SZSE,2017-07-18 10:10:00.000,4.77,4.78,4.76,4.76
548,000005,SZSE,2017-07-18 10:15:00.000,4.76,4.77,4.76,4.76
549,000005,SZSE,2017-07-18 10:20:00.000,4.77,4.77,4.75,4.76
550,000005,SZSE,2017-07-18 10:25:00.000,4.75,4.76,4.75,4.76
551,000005,SZSE,2017-07-18 10:30:00.000,4.76,4.76,4.75,4.76
552,000005,SZSE,2017-07-18 10:35:00.000,4.75,4.77,4.75,4.77
553,000005,SZSE,2017-07-18 10:40:00.000,4.77,4.77,4.76,4.76
554,000005,SZSE,2017-07-18 10:45:00.000,4.76,4.77,4.76,4.77
555,000005,SZSE,2017-07-18 10:50:00.000,4.76,4.77,4.76,4.77
556,000005,SZSE,2017-07-18 10:55:00.000,4.76,4.76,4.75,4.76
557,000005,SZSE,2017-07-18 11:00:00.000,4.75,4.77,4.75,4.75
558,000005,SZSE,2017-07-18 11:05:00.000,4.75,4.76,4.75,4.76
559,000005,SZSE,2017-07-18 11:10:00.000,4.76,4.76,4.75,4.75
560,000005,SZSE,2017-07-18 11:15:00.000,4.75,4.76,4.75,4.76
561,000005,SZSE,2017-07-18 11:20:00.000,4.76,4.76,4.75,4.76
562,000005,SZSE,2017-07-18 11:25:00.000,4.75,4.76,4.75,4.75
563,000005,SZSE,2017-07-18 11:30:00.000,4.76,4.76,4.75,4.75
564,000005,SZSE,2017-07-18 13:05:00.000,4.75,4.75,4.75,4.75
565,000005,SZSE,2017-07-18 13:10:00.000,4.75,4.76,4.74,4.74
566,000005,SZSE,2017-07-18 13:15:00.000,4.74,4.75,4.74,4.75
567,000005,SZSE,2017-07-18 13:20:00.000,4.74,4.75,4.74,4.75
568,000005,SZSE,2017-07-18 13:25:00.000,4.75,4.76,4.75,4.76
569,000005,SZSE,2017-07-18 13:30:00.000,4.77,4.77,4.76,4.76
570,000005,SZSE,2017-07-18 13:35:00.000,4.76,4.77,4.76,4.77
571,000005,SZSE,2017-07-18 13:40:00.000,4.77,4.77,4.76,4.77
572,000005,SZSE,2017-07-18 13:45:00.000,4.78,4.79,4.77,4.77
573,000005,SZSE,2017-07-18 13:50:00.000,4.77,4.78,4.77,4.77
574,000005,SZSE,2017-07-18 13:55:00.000,4.77,4.78,4.76,4.77
575,000005,SZSE,2017-07-18 14:00:00.000,4.77,4.78,4.76,4.78
576,000005,SZSE,2017-07-18 14:05:00.000,4.78,4.8,4.77,4.8
577,000005,SZSE,2017-07-18 14:10:00.000,4.8,4.82,4.79,4.81
578,000005,SZSE,2017-07-18 14:15:00.000,4.8,4.81,4.8,4.8
579,000005,SZSE,2017-07-18 14:20:00.000,4.81,4.81,4.8,4.81
580,000005,SZSE,2017-07-18 14:25:00.000,4.81,4.81,4.8,4.8
581,000005,SZSE,2017-07-18 14:30:00.000,4.81,4.82,4.81,4.81
582,000005,SZSE,2017-07-18 14:35:00.000,4.81,4.82,4.8,4.81
583,000005,SZSE,2017-07-18 14:40:00.000,4.81,4.82,4.8,4.8
584,000005,SZSE,2017-07-18 14:45:00.000,4.81,4.81,4.8,4.81
585,000005,SZSE,2017-07-18 14:50:00.000,4.81,4.81,4.8,4.81
586,000005,SZSE,2017-07-18 14:55:00.000,4.8,4.81,4.8,4.81
587,000005,SZSE,2017-07-18 15:00:00.000,4.8,4.81,4.8,4.81
588,000005,SZSE,2017-07-19 09:30:00.000,4.81,4.81,4.81,4.81
589,000005,SZSE,2017-07-19 09:35:00.000,4.81,4.81,4.79,4.79
590,000005,SZSE,2017-07-19 09:40:00.000,4.78,4.79,4.77,4.78
591,000005,SZSE,2017-07-19 09:45:00.000,4.78,4.79,4.77,4.79
592,000005,SZSE,2017-07-19 09:50:00.000,4.78,4.79,4.78,4.78
593,000005,SZSE,2017-07-19 09:55:00.000,4.78,4.79,4.78,4.78
594,000005,SZSE,2017-07-19 10:00:00.000,4.79,4.81,4.78,4.8
595,000005,SZSE,2017-07-19 10:05:00.000,4.81,4.82,4.81,4.81
596,000005,SZSE,2017-07-19 10:10:00.000,4.81,4.81,4.8,4.81
597,000005,SZSE,2017-07-19 10:15:00.000,4.81,4.82,4.8,4.82
598,000005,SZSE,2017-07-19 10:20:00.000,4.82,4.83,4.82,4.83
599,000005,SZSE,2017-07-19 10:25:00.000,4.83,4.83,4.81,4.81
600,000005,SZSE,2017-07-19 10:30:00.000,4.81,4.82,4.81,4.82
601,000005,SZSE,2017-07-19 10:35:00.000,4.82,4.82,4.81,4.82
602,000005,SZSE,2017-07-19 10:40:00.000,4.82,4.83,4.82,4.82
603,000005,SZSE,2017-07-19 10:45:00.000,4.83,4.83,4.82,4.83
604,000005,SZSE,2017-07-19 10:50:00.000,4.82,4.84,4.82,4.83
605,000005,SZSE,2017-07-19 10:55:00.000,4.83,4.83,4.82,4.83
606,000005,SZSE,2017-07-19 11:00:00.000,4.83,4.83,4.82,4.82
607,000005,SZSE,2017-07-19 11:05:00.000,4.82,4.82,4.81,4.82
608,000005,SZSE,2017-07-19 11:10:00.000,4.82,4.82,4.81,4.81
609,000005,SZSE,2017-07-19 11:15:00.000,4.83,4.83,4.82,4.83
610,000005,SZSE,2017-07-19 11:20:00.000,4.83,4.83,4.82,4.83
611,000005,SZSE,2017-07-19 11:25:00.000,4.82,4.83,4.82,4.82
612,000005,SZSE,2017-07-19 11:30:00.000,4.82,4.83,4.82,4.83
613,000005,SZSE,2017-07-19 13:05:00.000,4.83,4.83,4.82,4.83
614,000005,SZSE,2017-07-19 13:10:00.000,4.83,4.85,4.83,4.84
615,000005,SZSE,2017-07-19 13:15:00.000,4.84,4.85,4.83,4.85
616,000005,SZSE,2017-07-19 13:20:00.000,4.85,4.85,4.83,4.84
617,000005,SZSE,2017-07-19 13:25:00.000,4.84,4.84,4.83,4.84
618,000005,SZSE,2017-07-19 13:30:00.000,4.84,4.84,4.83,4.84
619,000005,SZSE,2017-07-19 13:35:00.000,4.83,4.84,4.83,4.84
620,000005,SZSE,2017-07-19 13:40:00.000,4.83,4.85,4.83,4.84
621,000005,SZSE,2017-07-19 13:45:00.000,4.84,4.84,4.83,4.84
622,000005,SZSE,2017-07-19 13:50:00.000,4.83,4.84,4.83,4.84
623,000005,SZSE,2017-07-19 13:55:00.000,4.84,4.84,4.83,4.83
624,000005,SZSE,2017-07-19 14:00:00.000,4.84,4.84,4.82,4.84
625,000005,SZSE,2017-07-19 14:05:00.000,4.83,4.84,4.83,4.83
626,000005,SZSE,2017-07-19 14:10:00.000,4.84,4.85,4.83,4.84
627,000005,SZSE,2017-07-19 14:15:00.000,4.84,4.86,4.84,4.86
628,000005,SZSE,2017-07-19 14:20:00.000,4.86,4.88,4.86,4.87
629,000005,SZSE,2017-07-19 14:25:00.000,4.87,4.87,4.86,4.87
630,000005,SZSE,2017-07-19 14:30:00.000,4.87,4.87,4.86,4.87
631,000005,SZSE,2017-07-19 14:35:00.000,4.87,4.87,4.86,4.87
632,000005,SZSE,2017-07-19 14:40:00.000,4.87,4.87,4.86,4.87
633,000005,SZSE,2017-07-19 14:45:00.000,4.87,4.87,4.86,4.87
634,000005,SZSE,2017-07-19 14:50:00.000,4.87,4.88,4.86,4.88
635,000005,SZSE,2017-07-19 14:55:00.000,4.87,4.88,4.87,4.87
636,000005,SZSE,2017-07-19 15:00:00.000,4.87,4.88,4.87,4.88
637,000005,SZSE,2017-07-20 09:30:00.000,4.88,4.88,4.88,4.88
638,000005,SZSE,2017-07-20 09:35:00.000,4.89,4.91,4.88,4.9
639,000005,SZSE,2017-07-20 09:40:00.000,4.91,4.93,4.9,4.92
640,000005,SZSE,2017-07-20 09:45:00.000,4.93,4.95,4.93,4.94
641,000005,SZSE,2017-07-20 09:50:00.000,4.95,4.95,4.91,4.93
642,000005,SZSE,2017-07-20 09:55:00.000,4.93,4.95,4.93,4.95
643,000005,SZSE,2017-07-20 10:00:00.000,4.95,4.95,4.94,4.94
644,000005,SZSE,2017-07-20 10:05:00.000,4.95,4.96,4.94,4.95
645,000005,SZSE,2017-07-20 10:10:00.000,4.94,4.95,4.93,4.94
646,000005,SZSE,2017-07-20 10:15:00.000,4.94,4.95,4.93,4.95
647,000005,SZSE,2017-07-20 10:20:00.000,4.95,4.95,4.94,4.95
648,000005,SZSE,2017-07-20 10:25:00.000,4.94,4.95,4.94,4.94
649,000005,SZSE,2017-07-20 10:30:00.000,4.94,4.95,4.94,4.95
650,000005,SZSE,2017-07-20 10:35:00.000,4.94,4.95,4.94,4.95
651,000005,SZSE,2017-07-20 10:40:00.000,4.95,4.95,4.94,4.95
652,000005,SZSE,2017-07-20 10:45:00.000,4.95,4.95,4.93,4.94
653,000005,SZSE,2017-07-20 10:50:00.000,4.93,4.94,4.93,4.94
654,000005,SZSE,2017-07-20 10:55:00.000,4.94,4.95,4.93,4.94
655,000005,SZSE,2017-07-20 11:00:00.000,4.93,4.94,4.93,4.93
656,000005,SZSE,2017-07-20 11:05:00.000,4.93,4.94,4.92,4.94
657,000005,SZSE,2017-07-20 11:10:00.000,4.93,4.94,4.92,4.94
658,000005,SZSE,2017-07-20 11:15:00.000,4.93,4.94,4.93,4.94
659,000005,SZSE,2017-07-20 11:20:00.000,4.94,4.94,4.93,4.93
660,000005,SZSE,2017-07-20 11:25:00.000,4.93,4.94,4.93,4.93
661,000005,SZSE,2017-07-20 11:30:00.000,4.94,4.94,4.92,4.92
662,000005,SZSE,2017-07-20 13:05:00.000,4.92,4.93,4.92,4.92
663,000005,SZSE,2017-07-20 13:10:00.000,4.93,4.93,4.92,4.93
664,000005,SZSE,2017-07-20 13:15:00.000,4.92,4.93,4.92,4.93
665,000005,SZSE,2017-07-20 13:20:00.000,4.92,4.93,4.91,4.91
666,000005,SZSE,2017-07-20 13:25:00.000,4.91,4.92,4.91,4.92
667,000005,SZSE,2017-07-20 13:30:00.000,4.92,4.93,4.91,4.92
668,000005,SZSE,2017-07-20 13:35:00.000,4.92,4.94,4.92,4.94
669,000005,SZSE,2017-07-20 13:40:00.000,4.94,4.94,4.93,4.93
670,000005,SZSE,2017-07-20 13:45:00.000,4.94,4.94,4.93,4.94
671,000005,SZSE,2017-07-20 13:50:00.000,4.94,4.94,4.93,4.94
672,000005,SZSE,2017-07-20 13:55:00.000,4.94,4.94,4.92,4.92
673,000005,SZSE,2017-07-20 14:00:00.000,4.92,4.93,4.92,4.92
674,000005,SZSE,2017-07-20 14:05:00.000,4.93,4.93,4.91,4.92
675,000005,SZSE,2017-07-20 14:10:00.000,4.92,4.93,4.92,4.93
676,000005,SZSE,2017-07-20 14:15:00.000,4.93,4.93,4.92,4.93
677,000005,SZSE,2017-07-20 14:20:00.000,4.92,4.93,4.92,4.92
678,000005,SZSE,2017-07-20 14:25:00.000,4.92,4.92,4.91,4.91
679,000005,SZSE,2017-07-20 14:30:00.000,4.92,4.92,4.91,4.91
