,Symbol,Market,TradingTime,OP,HIP,LOP,CP
680,000008,SZSE,2017-07-20 14:35:00.000,7.45,7.47,7.45,7.46
681,000008,SZSE,2017-07-20 14:40:00.000,7.46,7.49,7.46,7.48
682,000008,SZSE,2017-07-20 14:45:00.000,7.48,7.55,7.48,7.54
683,000008,SZSE,2017-07-20 14:50:00.000,7.54,7.56,7.53,7.55
684,000008,SZSE,2017-07-20 14:55:00.000,7.56,7.56,7.53,7.55
685,000008,SZSE,2017-07-20 15:00:00.000,7.54,7.56,7.54,7.55
686,000008,SZSE,2017-07-21 09:30:00.000,7.55,7.55,7.55,7.55
687,000008,SZSE,2017-07-21 09:35:00.000,7.55,7.57,7.51,7.53
688,000008,SZSE,2017-07-21 09:40:00.000,7.51,7.55,7.5,7.55
689,000008,SZSE,2017-07-21 09:45:00.000,7.55,7.62,7.55,7.61
690,000008,SZSE,2017-07-21 09:50:00.000,7.61,7.64,7.6,7.62
691,000008,SZSE,2017-07-21 09:55:00.000,7.63,7.65,7.62,7.65
692,000008,SZSE,2017-07-21 10:00:00.000,7.65,7.65,7.61,7.61
693,000008,SZSE,2017-07-21 10:05:00.000,7.62,7.66,7.61,7.65
694,000008,SZSE,2017-07-21 10:10:00.000,7.66,7.69,7.65,7.67
695,000008,SZSE,2017-07-21 10:15:00.000,7.67,7.67,7.65,7.67
696,000008,SZSE,2017-07-21 10:20:00.000,7.67,7.68,7.65,7.65
697,000008,SZSE,2017-07-21 10:25:00.000,7.66,7.66,7.65,7.66
698,000008,SZSE,2017-07-21 10:30:00.000,7.66,7.66,7.64,7.64
699,000008,SZSE,2017-07-21 10:35:00.000,7.64,7.65,7.63,7.64
700,000008,SZSE,2017-07-21 10:40:00.000,7.64,7.66,7.64,7.64
701,000008,SZSE,2017-07-21 10:45:00.000,7.65,7.66,7.63,7.64
702,000008,SZSE,2017-07-21 10:50:00.000,7.65,7.65,7.63,7.64
703,000008,SZSE,2017-07-21 10:55:00.000,7.63,7.65,7.63,7.63
704,000008,SZSE,2017-07-21 11:00:00.000,7.63,7.65,7.63,7.64
705,000008,SZSE,2017-07-21 11:05:00.000,7.64,7.65,7.64,7.65
706,000008,SZSE,2017-07-21 11:10:00.000,7.65,7.66,7.64,7.64
707,000008,SZSE,2017-07-21 11:15:00.000,7.65,7.65,7.64,7.64
708,000008,SZSE,2017-07-21 11:20:00.000,7.64,7.65,7.64,7.65
709,000008,SZSE,2017-07-21 11:25:00.000,7.65,7.66,7.65,7.65
710,000008,SZSE,2017-07-21 11:30:00.000,7.66,7.66,7.65,7.65
711,000008,SZSE,2017-07-21 13:05:00.000,7.65,7.65,7.64,7.65
712,000008,SZSE,2017-07-21 13:10:00.000,7.64,7.64,7.63,7.63
713,000008,SZSE,2017-07-21 13:15:00.000,7.63,7.64,7.63,7.64
714,000008,SZSE,2017-07-21 13:20:00.000,7.64,7.65,7.64,7.64
715,000008,SZSE,2017-07-21 13:25:00.000,7.65,7.65,7.64,7.64
716,000008,SZSE,2017-07-21 13:30:00.000,7.64,7.65,7.64,7.65
717,000008,SZSE,2017-07-21 13:35:00.000,7.65,7.65,7.64,7.65
718,000008,SZSE,2017-07-21 13:40:00.000,7.65,7.66,7.64,7.64
719,000008,SZSE,2017-07-21 13:45:00.000,7.64,7.66,7.64,7.65
720,000008,SZSE,2017-07-21 13:50:00.000,7.65,7.66,7.65,7.66
721,000008,SZSE,2017-07-21 13:55:00.000,7.64,7.66,7.64,7.65
722,000008,SZSE,2017-07-21 14:00:00.000,7.65,7.66,7.64,7.65
723,000008,SZSE,2017-07-21 14:05:00.000,7.65,7.66,7.64,7.64
724,000008,SZSE,2017-07-21 14:10:00.000,7.64,7.65,7.64,7.65
725,000008,SZSE,2017-07-21 14:15:00.000,7.65,7.65,7.64,7.64
726,000008,SZSE,2017-07-21 14:20:00.000,7.64,7.65,7.64,7.65
727,000008,SZSE,2017-07-21 14:25:00.000,7.65,7.67,7.64,7.67
728,000008,SZSE,2017-07-21 14:30:00.000,7.68,7.7,7.67,7.69
729,000008,SZSE,2017-07-21 14:35:00.000,7.7,7.77,7.69,7.75
730,000008,SZSE,2017-07-21 14:40:00.000,7.76,7.76,7.69,7.71
731,000008,SZSE,2017-07-21 14:45:00.000,7.71,7.72,7.69,7.72
732,000008,SZSE,2017-07-21 14:50:00.000,7.72,7.72,7.7,7.7
733,000008,SZSE,2017-07-21 14:55:00.000,7.69,7.7,7.67,7.69
734,000008,SZSE,2017-07-21 15:00:00.000,7.68,7.69,7.67,7.69
735,000008,SZSE,2017-07-24 09:30:00.000,7.69,7.69,7.69,7.69
736,000008,SZSE,2017-07-24 09:35:00.000,7.66,7.68,7.59,7.66
737,000008,SZSE,2017-07-24 09:40:00.000,7.65,7.66,7.61,7.63
738,000008,SZSE,2017-07-24 09:45:00.000,7.63,7.68,7.63,7.68
739,000008,SZSE,2017-07-24 09:50:00.000,7.69,7.77,7.69,7.75
740,000008,SZSE,2017-07-24 09:55:00.000,7.75,7.76,7.74,7.75
741,000008,SZSE,2017-07-24 10:00:00.000,7.75,7.76,7.74,7.75
742,000008,SZSE,2017-07-24 10:05:00.000,7.76,7.76,7.74,7.75
743,000008,SZSE,2017-07-24 10:10:00.000,7.74,7.75,7.73,7.74
744,000008,SZSE,2017-07-24 10:15:00.000,7.73,7.74,7.71,7.71
745,000008,SZSE,2017-07-24 10:20:00.000,7.71,7.72,7.7,7.7
746,000008,SZSE,2017-07-24 10:25:00.000,7.71,7.71,7.65,7.67
747,000008,SZSE,2017-07-24 10:30:00.000,7.66,7.68,7.6,7.64
748,000008,SZSE,2017-07-24 10:35:00.000,7.62,7.65,7.61,7.65
749,000008,SZSE,2017-07-24 10:40:00.000,7.64,7.67,7.64,7.67
750,000008,SZSE,2017-07-24 10:45:00.000,7.65,7.69,7.65,7.69
751,000008,SZSE,2017-07-24 10:50:00.000,7.69,7.69,7.68,7.68
752,000008,SZSE,2017-07-24 10:55:00.000,7.67,7.68,7.65,7.66
753,000008,SZSE,2017-07-24 11:00:00.000,7.65,7.66,7.64,7.66
754,000008,SZSE,2017-07-24 11:05:00.000,7.65,7.67,7.65,7.65
755,000008,SZSE,2017-07-24 11:10:00.000,7.65,7.67,7.64,7.67
756,000008,SZSE,2017-07-24 11:15:00.000,7.67,7.67,7.66,7.67
757,000008,SZSE,2017-07-24 11:20:00.000,7.66,7.67,7.63,7.66
758,000008,SZSE,2017-07-24 11:25:00.000,7.65,7.65,7.61,7.62
759,000008,SZSE,2017-07-24 11:30:00.000,7.63,7.64,7.62,7.62
760,000008,SZSE,2017-07-24 13:05:00.000,7.62,7.64,7.62,7.64
761,000008,SZSE,2017-07-24 13:10:00.000,7.63,7.65,7.63,7.65
762,000008,SZSE,2017-07-24 13:15:00.000,7.65,7.65,7.62,7.62
763,000008,SZSE,2017-07-24 13:20:00.000,7.62,7.65,7.62,7.64
764,000008,SZSE,2017-07-24 13:25:00.000,7.65,7.65,7.62,7.63
765,000008,SZSE,2017-07-24 13:30:00.000,7.63,7.65,7.63,7.65
766,000008,SZSE,2017-07-24 13:35:00.000,7.64,7.65,7.63,7.64
767,000008,SZSE,2017-07-24 13:40:00.000,7.63,7.64,7.62,7.62
768,000008,SZSE,2017-07-24 13:45:00.000,7.64,7.64,7.62,7.64
769,000008,SZSE,2017-07-24 13:50:00.000,7.64,7.64,7.63,7.64
770,000008,SZSE,2017-07-24 13:55:00.000,7.64,7.65,7.63,7.63
771,000008,SZSE,2017-07-24 14:00:00.000,7.63,7.64,7.63,7.64
772,000008,SZSE,2017-07-24 14:05:00.000,7.64,7.65,7.63,7.64
773,000008,SZSE,2017-07-24 14:10:00.000,7.64,7.65,7.63,7.64
774,000008,SZSE,2017-07-24 14:15:00.000,7.64,7.65,7.63,7.64
775,000008,SZSE,2017-07-24 14:20:00.000,7.63,7.65,7.63,7.65
776,000008,SZSE,2017-07-24 14:25:00.000,7.64,7.65,7.63,7.64
777,000008,SZSE,2017-07-24 14:30:00.000,7.64,7.65,7.64,7.64
778,000008,SZSE,2017-07-24 14:35:00.000,7.64,7.65,7.64,7.65
779,000008,SZSE,2017-07-24 14:40:00.000,7.65,7.66,7.64,7.65
780,000008,SZSE,2017-07-24 14:45:00.000,7.65,7.68,7.65,7.67
781,000008,SZSE,2017-07-24 14:50:00.000,7.68,7.69,7.67,7.69
782,000008,SZSE,2017-07-24 14:55:00.000,7.67,7.7,7.67,7.7
783,000008,SZSE,2017-07-24 15:00:00.000,7.7,7.71,7.69,7.7
784,000008,SZSE,2017-07-25 09:30:00.000,7.68,7.68,7.68,7.68
785,000008,SZSE,2017-07-25 09:35:00.000,7.68,7.7,7.64,7.65
786,000008,SZSE,2017-07-25 09:40:00.000,7.65,7.66,7.63,7.65
787,000008,SZSE,2017-07-25 09:45:00.000,7.64,7.65,7.62,7.65
788,000008,SZSE,2017-07-25 09:50:00.000,7.64,7.66,7.64,7.65
789,000008,SZSE,2017-07-25 09:55:00.000,7.65,7.66,7.63,7.64
790,000008,SZSE,2017-07-25 10:00:00.000,7.63,7.65,7.63,7.64
791,000008,SZSE,2017-07-25 10:05:00.000,7.64,7.64,7.63,7.64
792,000008,SZSE,2017-07-25 10:10:00.000,7.64,7.64,7.63,7.64
793,000008,SZSE,2017-07-25 10:15:00.000,7.64,7.64,7.63,7.63
794,000008,SZSE,2017-07-25 10:20:00.000,7.63,7.65,7.63,7.65
795,000008,SZSE,2017-07-25 10:25:00.000,7.65,7.65,7.63,7.64
796,000008,SZSE,2017-07-25 10:30:00.000,7.63,7.64,7.63,7.64
797,000008,SZSE,2017-07-25 10:35:00.000,7.63,7.65,7.63,7.64
798,000008,SZSE,2017-07-25 10:40:00.000,7.64,7.64,7.62,7.63
799,000008,SZSE,2017-07-25 10:45:00.000,7.62,7.63,7.56,7.57
800,000008,SZSE,2017-07-25 10:50:00.000,7.56,7.6,7.56,7.57
801,000008,SZSE,2017-07-25 10:55:00.000,7.58,7.59,7.55,7.56
802,000008,SZSE,2017-07-25 11:00:00.000,7.57,7.59,7.56,7.57
803,000008,SZSE,2017-07-25 11:05:00.000,7.57,7.58,7.56,7.57
804,000008,SZSE,2017-07-25 11:10:00.000,7.56,7.58,7.56,7.57
805,000008,SZSE,2017-07-25 11:15:00.000,7.58,7.58,7.57,7.57
806,000008,SZSE,2017-07-25 11:20:00.000,7.56,7.58,7.56,7.58
807,000008,SZSE,2017-07-25 11:25:00.000,7.59,7.59,7.58,7.59
808,000008,SZSE,2017-07-25 11:30:00.000,7.58,7.59,7.57,7.59
809,000008,SZSE,2017-07-25 13:05:00.000,7.59,7.59,7.58,7.58
810,000008,SZSE,2017-07-25 13:10:00.000,7.59,7.6,7.58,7.59
811,000008,SZSE,2017-07-25 13:15:00.000,7.59,7.6,7.59,7.6
812,000008,SZSE,2017-07-25 13:20:00.000,7.59,7.6,7.59,7.6
813,000008,SZSE,2017-07-25 13:25:00.000,7.59,7.6,7.59,7.6
814,000008,SZSE,2017-07-25 13:30:00.000,7.6,7.6,7.59,7.6
815,000008,SZSE,2017-07-25 13:35:00.000,7.6,7.62,7.6,7.61
816,000008,SZSE,2017-07-25 13:40:00.000,7.61,7.63,7.61,7.61
817,000008,SZSE,2017-07-25 13:45:00.000,7.62,7.62,7.6,7.61
818,000008,SZSE,2017-07-25 13:50:00.000,7.61,7.61,7.6,7.6
819,000008,SZSE,2017-07-25 13:55:00.000,7.61,7.62,7.6,7.61
820,000008,SZSE,2017-07-25 14:00:00.000,7.61,7.61,7.6,7.6
821,000008,SZSE,2017-07-25 14:05:00.000,7.6,7.61,7.58,7.58
822,000008,SZSE,2017-07-25 14:10:00.000,7.59,7.59,7.56,7.59
823,000008,SZSE,2017-07-25 14:15:00.000,7.58,7.59,7.58,7.59
824,000008,SZSE,2017-07-25 14:20:00.000,7.58,7.59,7.57,7.58
825,000008,SZSE,2017-07-25 14:25:00.000,7.58,7.58,7.56,7.56
826,000008,SZSE,2017-07-25 14:30:00.000,7.57,7.58,7.53,7.55
827,000008,SZSE,2017-07-25 14:35:00.000,7.55,7.57,7.54,7.54
828,000008,SZSE,2017-07-25 14:40:00.000,7.53,7.56,7.53,7.54
829,000008,SZSE,2017-07-25 14:45:00.000,7.55,7.56,7.54,7.55
830,000008,SZSE,2017-07-25 14:50:00.000,7.54,7.55,7.53,7.53
831,000008,SZSE,2017-07-25 14:55:00.000,7.54,7.55,7.53,7.54
832,000008,SZSE,2017-07-25 15:00:00.000,7.54,7.54,7.53,7.53
833,000008,SZSE,2017-07-26 09:30:00.000,7.55,7.55,7.55,7.55
834,000008,SZSE,2017-07-26 09:35:00.000,7.55,7.62,7.55,7.58
835,000008,SZSE,2017-07-26 09:40:00.000,7.57,7.64,7.57,7.64
836,000008,SZSE,2017-07-26 09:45:00.000,7.64,7.64,7.58,7.59
837,000008,SZSE,2017-07-26 09:50:00.000,7.59,7.62,7.59,7.61
838,000008,SZSE,2017-07-26 09:55:00.000,7.6,7.62,7.6,7.6
839,000008,SZSE,2017-07-26 10:00:00.000,7.6,7.62,7.58,7.58
840,000008,SZSE,2017-07-26 10:05:00.000,7.58,7.6,7.57,7.58
841,000008,SZSE,2017-07-26 10:10:00.000,7.58,7.6,7.57,7.58
842,000008,SZSE,2017-07-26 10:15:00.000,7.6,7.6,7.57,7.57
843,000008,SZSE,2017-07-26 10:20:00.000,7.57,7.6,7.57,7.57
844,000008,SZSE,2017-07-26 10:25:00.000,7.57,7.6,7.56,7.57
845,000008,SZSE,2017-07-26 10:30:00.000,7.56,7.58,7.55,7.57
846,000008,SZSE,2017-07-26 10:35:00.000,7.57,7.6,7.57,7.6
847,000008,SZSE,2017-07-26 10:40:00.000,7.59,7.59,7.57,7.57
848,000008,SZSE,2017-07-26 10:45:00.000,7.57,7.59,7.57,7.58
849,000008,SZSE,2017-07-26 10:50:00.000,7.57,7.58,7.56,7.58
850,000008,SZSE,2017-07-26 10:55:00.000,7.57,7.58,7.57,7.58
851,000008,SZSE,2017-07-26 11:00:00.000,7.57,7.58,7.57,7.58
852,000008,SZSE,2017-07-26 11:05:00.000,7.58,7.59,7.57,7.59
853,000008,SZSE,2017-07-26 11:10:00.000,7.59,7.6,7.58,7.6
854,000008,SZSE,2017-07-26 11:15:00.000,7.6,7.6,7.58,7.59
855,000008,SZSE,2017-07-26 11:20:00.000,7.59,7.6,7.58,7.58
856,000008,SZSE,2017-07-26 11:25:00.000,7.58,7.58,7.56,7.56
857,000008,SZSE,2017-07-26 11:30:00.000,7.56,7.57,7.55,7.56
858,000008,SZSE,2017-07-26 13:05:00.000,7.57,7.58,7.56,7.57
859,000008,SZSE,2017-07-26 13:10:00.000,7.57,7.58,7.56,7.57
860,000008,SZSE,2017-07-26 13:15:00.000,7.56,7.58,7.56,7.58
861,000008,SZSE,2017-07-26 13:20:00.000,7.57,7.57,7.56,7.57
862,000008,SZSE,2017-07-26 13:25:00.000,7.56,7.58,7.56,7.57
863,000008,SZSE,2017-07-26 13:30:00.000,7.57,7.58,7.57,7.57
864,000008,SZSE,2017-07-26 13:35:00.000,7.58,7.59,7.57,7.59
865,000008,SZSE,2017-07-26 13:40:00.000,7.59,7.62,7.57,7.6
866,000008,SZSE,2017-07-26 13:45:00.000,7.61,7.63,7.61,7.62
867,000008,SZSE,2017-07-26 13:50:00.000,7.62,7.63,7.6,7.62
868,000008,SZSE,2017-07-26 13:55:00.000,7.6,7.62,7.59,7.61
869,000008,SZSE,2017-07-26 14:00:00.000,7.6,7.61,7.6,7.6
870,000008,SZSE,2017-07-26 14:05:00.000,7.6,7.61,7.58,7.58
871,000008,SZSE,2017-07-26 14:10:00.000,7.59,7.6,7.58,7.59
872,000008,SZSE,2017-07-26 14:15:00.000,7.58,7.6,7.58,7.58
873,000008,SZSE,2017-07-26 14:20:00.000,7.58,7.59,7.57,7.57
874,000008,SZSE,2017-07-26 14:25:00.000,7.57,7.59,7.55,7.57
875,000008,SZSE,2017-07-26 14:30:00.000,7.55,7.58,7.53,7.58
876,000008,SZSE,2017-07-26 14:35:00.000,7.57,7.59,7.57,7.57
877,000008,SZSE,2017-07-26 14:40:00.000,7.57,7.59,7.57,7.58
878,000008,SZSE,2017-07-26 14:45:00.000,7.58,7.59,7.58,7.59
879,000008,SZSE,2017-07-26 14:50:00.000,7.59,7.59,7.57,7.59
880,000008,SZSE,2017-07-26 14:55:00.000,7.58,7.6,7.58,7.59
881,000008,SZSE,2017-07-26 15:00:00.000,7.6,7.6,7.59,7.59
882,000008,SZSE,2017-07-27 09:30:00.000,7.59,7.59,7.59,7.59
883,000008,SZSE,2017-07-27 09:35:00.000,7.59,7.59,7.5,7.51
884,000008,SZSE,2017-07-27 09:40:00.000,7.52,7.58,7.51,7.54
885,000008,SZSE,2017-07-27 09:45:00.000,7.57,7.57,7.51,7.56
886,000008,SZSE,2017-07-27 09:50:00.000,7.56,7.56,7.52,7.52
887,000008,SZSE,2017-07-27 09:55:00.000,7.54,7.55,7.52,7.55
888,000008,SZSE,2017-07-27 10:00:00.000,7.54,7.54,7.52,7.53
889,000008,SZSE,2017-07-27 10:05:00.000,7.53,7.55,7.52,7.52
890,000008,SZSE,2017-07-27 10:10:00.000,7.53,7.54,7.52,7.52
891,000008,SZSE,2017-07-27 10:15:00.000,7.52,7.54,7.52,7.54
892,000008,SZSE,2017-07-27 10:20:00.000,7.53,7.54,7.53,7.53
893,000008,SZSE,2017-07-27 10:25:00.000,7.54,7.54,7.51,7.52
894,000008,SZSE,2017-07-27 10:30:00.000,7.51,7.54,7.51,7.53
895,000008,SZSE,2017-07-27 10:35:00.000,7.53,7.56,7.5,7.52
896,000008,SZSE,2017-07-27 10:40:00.000,7.52,7.55,7.52,7.53
897,000008,SZSE,2017-07-27 10:45:00.000,7.55,7.55,7.52,7.52
898,000008,SZSE,2017-07-27 10:50:00.000,7.54,7.55,7.52,7.53
899,000008,SZSE,2017-07-27 10:55:00.000,7.52,7.53,7.51,7.53
900,000008,SZSE,2017-07-27 11:00:00.000,7.52,7.53,7.51,7.52
901,000008,SZSE,2017-07-27 11:05:00.000,7.52,7.53,7.51,7.51
902,000008,SZSE,2017-07-27 11:10:00.000,7.52,7.52,7.51,7.52
903,000008,SZSE,2017-07-27 11:15:00.000,7.52,7.52,7.51,7.52
904,000008,SZSE,2017-07-27 11:20:00.000,7.52,7.53,7.52,7.53
905,000008,SZSE,2017-07-27 11:25:00.000,7.53,7.53,7.52,7.53
906,000008,SZSE,2017-07-27 11:30:00.000,7.52,7.53,7.52,7.53
907,000008,SZSE,2017-07-27 13:05:00.000,7.53,7.54,7.52,7.53
908,000008,SZSE,2017-07-27 13:10:00.000,7.53,7.54,7.52,7.53
909,000008,SZSE,2017-07-27 13:15:00.000,7.54,7.56,7.53,7.56
910,000008,SZSE,2017-07-27 13:20:00.000,7.55,7.56,7.55,7.56
911,000008,SZSE,2017-07-27 13:25:00.000,7.55,7.56,7.53,7.55
912,000008,SZSE,2017-07-27 13:30:00.000,7.54,7.56,7.53,7.53
913,000008,SZSE,2017-07-27 13:35:00.000,7.54,7.56,7.54,7.55
914,000008,SZSE,2017-07-27 13:40:00.000,7.56,7.57,7.55,7.57
915,000008,SZSE,2017-07-27 13:45:00.000,7.57,7.59,7.55,7.59
916,000008,SZSE,2017-07-27 13:50:00.000,7.59,7.59,7.58,7.59
917,000008,SZSE,2017-07-27 13:55:00.000,7.59,7.59,7.58,7.59
918,000008,SZSE,2017-07-27 14:00:00.000,7.58,7.59,7.57,7.58
919,000008,SZSE,2017-07-27 14:05:00.000,7.57,7.58,7.54,7.55
920,000008,SZSE,2017-07-27 14:10:00.000,7.55,7.57,7.55,7.55
921,000008,SZSE,2017-07-27 14:15:00.000,7.55,7.58,7.55,7.56
922,000008,SZSE,2017-07-27 14:20:00.000,7.57,7.58,7.55,7.56
923,000008,SZSE,2017-07-27 14:25:00.000,7.56,7.58,7.56,7.56
924,000008,SZSE,2017-07-27 14:30:00.000,7.57,7.58,7.56,7.58
925,000008,SZSE,2017-07-27 14:35:00.000,7.57,7.58,7.55,7.55
926,000008,SZSE,2017-07-27 14:40:00.000,7.55,7.57,7.55,7.56
927,000008,SZSE,2017-07-27 14:45:00.000,7.58,7.58,7.56,7.57
928,000008,SZSE,2017-07-27 14:50:00.000,7.57,7.58,7.52,7.53
929,000008,SZSE,2017-07-27 14:55:00.000,7.54,7.57,7.54,7.56
930,000008,SZSE,2017-07-27 15:00:00.000,7.56,7.57,7.56,7.56
931,000008,SZSE,2017-07-28 09:30:00.000,7.56,7.56,7.56,7.56
932,000008,SZSE,2017-07-28 09:35:00.000,7.58,7.58,7.5,7.51
933,000008,SZSE,2017-07-28 09:40:00.000,7.52,7.57,7.51,7.53
934,000008,SZSE,2017-07-28 09:45:00.000,7.55,7.56,7.54,7.54
935,000008,SZSE,2017-07-28 09:50:00.000,7.53,7.55,7.53,7.53
936,000008,SZSE,2017-07-28 09:55:00.000,7.53,7.56,7.53,7.54
937,000008,SZSE,2017-07-28 10:00:00.000,7.53,7.54,7.53,7.53
938,000008,SZSE,2017-07-28 10:05:00.000,7.53,7.56,7.53,7.54
939,000008,SZSE,2017-07-28 10:10:00.000,7.54,7.55,7.53,7.53
940,000008,SZSE,2017-07-28 10:15:00.000,7.55,7.55,7.51,7.51
941,000008,SZSE,2017-07-28 10:20:00.000,7.51,7.53,7.51,7.51
942,000008,SZSE,2017-07-28 10:25:00.000,7.52,7.53,7.51,7.52
943,000008,SZSE,2017-07-28 10:30:00.000,7.52,7.53,7.51,7.51
944,000008,SZSE,2017-07-28 10:35:00.000,7.51,7.52,7.51,7.51
945,000008,SZSE,2017-07-28 10:40:00.000,7.51,7.52,7.51,7.51
946,000008,SZSE,2017-07-28 10:45:00.000,7.52,7.52,7.5,7.51
947,000008,SZSE,2017-07-28 10:50:00.000,7.51,7.52,7.51,7.52
948,000008,SZSE,2017-07-28 10:55:00.000,7.51,7.52,7.5,7.51
949,000008,SZSE,2017-07-28 11:00:00.000,7.51,7.51,7.5,7.51
950,000008,SZSE,2017-07-28 11:05:00.000,7.51,7.53,7.5,7.52
951,000008,SZSE,2017-07-28 11:10:00.000,7.52,7.53,7.52,7.52
952,000008,SZSE,2017-07-28 11:15:00.000,7.53,7.53,7.52,7.52
953,000008,SZSE,2017-07-28 11:20:00.000,7.52,7.54,7.52,7.52
954,000008,SZSE,2017-07-28 11:25:00.000,7.54,7.54,7.52,7.54
955,000008,SZSE,2017-07-28 11:30:00.000,7.52,7.54,7.52,7.52
956,000008,SZSE,2017-07-28 13:05:00.000,7.52,7.53,7.52,7.53
957,000008,SZSE,2017-07-28 13:10:00.000,7.52,7.54,7.52,7.53
958,000008,SZSE,2017-07-28 13:15:00.000,7.54,7.54,7.53,7.54
959,000008,SZSE,2017-07-28 13:20:00.000,7.53,7.54,7.52,7.54
960,000008,SZSE,2017-07-28 13:25:00.000,7.55,7.55,7.53,7.54
961,000008,SZSE,2017-07-28 13:30:00.000,7.54,7.54,7.53,7.53
962,000008,SZSE,2017-07-28 13:35:00.000,7.53,7.54,7.53,7.53
963,000008,SZSE,2017-07-28 13:40:00.000,7.54,7.54,7.53,7.54
964,000008,SZSE,2017-07-28 13:45:00.000,7.54,7.55,7.53,7.54
965,000008,SZSE,2017-07-28 13:50:00.000,7.54,7.56,7.52,7.56
966,000008,SZSE,2017-07-28 13:55:00.000,7.56,7.56,7.53,7.54
967,000008,SZSE,2017-07-28 14:00:00.000,7.54,7.55,7.53,7.54
968,000008,SZSE,2017-07-28 14:05:00.000,7.54,7.55,7.53,7.54
969,000008,SZSE,2017-07-28 14:10:00.000,7.54,7.55,7.53,7.53
970,000008,SZSE,2017-07-28 14:15:00.000,7.53,7.54,7.53,7.53
971,000008,SZSE,2017-07-28 14:20:00.000,7.53,7.55,7.53,7.54
972,000008,SZSE,2017-07-28 14:25:00.000,7.54,7.54,7.53,7.53
973,000008,SZSE,2017-07-28 14:30:00.000,7.53,7.54,7.53,7.54
974,000008,SZSE,2017-07-28 14:35:00.000,7.53,7.54,7.53,7.53
975,000008,SZSE,2017-07-28 14:40:00.000,7.53,7.54,7.53,7.54
976,000008,SZSE,2017-07-28 14:45:00.000,7.53,7.53,7.52,7.52
977,000008,SZSE,2017-07-28 14:50:00.000,7.52,7.53,7.52,7.52
978,000008,SZSE,2017-07-28 14:55:00.000,7.52,7.53,7.52,7.53
979,000008,SZSE,2017-07-28 15:00:00.000,7.52,7.53,7.52,7.52
980,000008,SZSE,2017-07-31 09:30:00.000,7.52,7.52,7.52,7.52
981,000008,SZSE,2017-07-31 09:35:00.000,7.48,7.52,7.47,7.48
982,000008,SZSE,2017-07-31 09:40:00.000,7.48,7.52,7.48,7.49
983,000008,SZSE,2017-07-31 09:45:00.000,7.49,7.5,7.48,7.49
984,000008,SZSE,2017-07-31 09:50:00.000,7.48,7.49,7.47,7.47
985,000008,SZSE,2017-07-31 09:55:00.000,7.47,7.48,7.46,7.46
986,000008,SZSE,2017-07-31 10:00:00.000,7.46,7.49,7.46,7.49
987,000008,SZSE,2017-07-31 10:05:00.000,7.49,7.49,7.47,7.47
988,000008,SZSE,2017-07-31 10:10:00.000,7.47,7.5,7.47,7.49
989,000008,SZSE,2017-07-31 10:15:00.000,7.49,7.5,7.48,7.48
990,000008,SZSE,2017-07-31 10:20:00.000,7.48,7.5,7.48,7.5
991,000008,SZSE,2017-07-31 10:25:00.000,7.49,7.5,7.49,7.5
992,000008,SZSE,2017-07-31 10:30:00.000,7.49,7.5,7.49,7.49
993,000008,SZSE,2017-07-31 10:35:00.000,7.49,7.52,7.49,7.5
994,000008,SZSE,2017-07-31 10:40:00.000,7.52,7.53,7.5,7.51
995,000008,SZSE,2017-07-31 10:45:00.000,7.51,7.53,7.51,7.52
996,000008,SZSE,2017-07-31 10:50:00.000,7.52,7.53,7.51,7.52
997,000008,SZSE,2017-07-31 10:55:00.000,7.52,7.53,7.52,7.52
998,000008,SZSE,2017-07-31 11:00:00.000,7.51,7.52,7.48,7.49
999,000008,SZSE,2017-07-31 11:05:00.000,7.49,7.5,7.47,7.47
1000,000008,SZSE,2017-07-31 11:10:00.000,7.47,7.5,7.47,7.5
1001,000008,SZSE,2017-07-31 11:15:00.000,7.49,7.5,7.47,7.48
1002,000008,SZSE,2017-07-31 11:20:00.000,7.48,7.49,7.48,7.48
1003,000008,SZSE,2017-07-31 11:25:00.000,7.48,7.5,7.48,7.49
1004,000008,SZSE,2017-07-31 11:30:00.000,7.49,7.51,7.49,7.5
1005,000008,SZSE,2017-07-31 13:05:00.000,7.5,7.52,7.5,7.5
1006,000008,SZSE,2017-07-31 13:10:00.000,7.5,7.52,7.5,7.51
1007,000008,SZSE,2017-07-31 13:15:00.000,7.5,7.51,7.5,7.5
1008,000008,SZSE,2017-07-31 13:20:00.000,7.5,7.51,7.5,7.5
1009,000008,SZSE,2017-07-31 13:25:00.000,7.5,7.51,7.49,7.51
1010,000008,SZSE,2017-07-31 13:30:00.000,7.5,7.51,7.5,7.5
1011,000008,SZSE,2017-07-31 13:35:00.000,7.5,7.55,7.5,7.54
1012,000008,SZSE,2017-07-31 13:40:00.000,7.53,7.55,7.53,7.54
1013,000008,SZSE,2017-07-31 13:45:00.000,7.54,7.55,7.53,7.53
1014,000008,SZSE,2017-07-31 13:50:00.000,7.53,7.55,7.53,7.54
1015,000008,SZSE,2017-07-31 13:55:00.000,7.54,7.55,7.54,7.54
1016,000008,SZSE,2017-07-31 14:00:00.000,7.54,7.54,7.53,7.53
1017,000008,SZSE,2017-07-31 14:05:00.000,7.54,7.54,7.53,7.54
1018,000008,SZSE,2017-07-31 14:10:00.000,7.53,7.54,7.52,7.52
1019,000008,SZSE,2017-07-31 14:15:00.000,7.53,7.53,7.51,7.51
