,Symbol,Market,TradingTime,OP,HIP,LOP,CP
340,000006,SZSE,2017-07-11 14:50:00.000,8.62,8.63,8.6,8.6
341,000006,SZSE,2017-07-11 14:55:00.000,8.6,8.61,8.6,8.61
342,000006,SZSE,2017-07-11 15:00:00.000,8.6,8.61,8.59,8.59
343,000006,SZSE,2017-07-12 09:30:00.000,8.6,8.6,8.6,8.6
344,000006,SZSE,2017-07-12 09:35:00.000,8.64,8.64,8.6,8.6
345,000006,SZSE,2017-07-12 09:40:00.000,8.59,8.6,8.54,8.57
346,000006,SZSE,2017-07-12 09:45:00.000,8.57,8.59,8.56,8.58
347,000006,SZSE,2017-07-12 09:50:00.000,8.58,8.59,8.57,8.58
348,000006,SZSE,2017-07-12 09:55:00.000,8.58,8.59,8.56,8.56
349,000006,SZSE,2017-07-12 10:00:00.000,8.56,8.57,8.52,8.54
350,000006,SZSE,2017-07-12 10:05:00.000,8.52,8.55,8.52,8.54
351,000006,SZSE,2017-07-12 10:10:00.000,8.55,8.57,8.53,8.53
352,000006,SZSE,2017-07-12 10:15:00.000,8.54,8.55,8.51,8.52
353,000006,SZSE,2017-07-12 10:20:00.000,8.53,8.53,8.48,8.5
354,000006,SZSE,2017-07-12 10:25:00.000,8.5,8.51,8.46,8.47
355,000006,SZSE,2017-07-12 10:30:00.000,8.47,8.51,8.47,8.5
356,000006,SZSE,2017-07-12 10:35:00.000,8.5,8.51,8.49,8.49
357,000006,SZSE,2017-07-12 10:40:00.000,8.49,8.51,8.48,8.5
358,000006,SZSE,2017-07-12 10:45:00.000,8.5,8.51,8.48,8.49
359,000006,SZSE,2017-07-12 10:50:00.000,8.48,8.48,8.44,8.44
360,000006,SZSE,2017-07-12 10:55:00.000,8.45,8.46,8.44,8.44
361,000006,SZSE,2017-07-12 11:00:00.000,8.44,8.46,8.43,8.44
362,000006,SZSE,2017-07-12 11:05:00.000,8.43,8.46,8.43,8.45
363,000006,SZSE,2017-07-12 11:10:00.000,8.45,8.49,8.45,8.48
364,000006,SZSE,2017-07-12 11:15:00.000,8.48,8.49,8.47,8.49
365,000006,SZSE,2017-07-12 11:20:00.000,8.48,8.49,8.47,8.49
366,000006,SZSE,2017-07-12 11:25:00.000,8.49,8.49,8.45,8.47
367,000006,SZSE,2017-07-12 11:30:00.000,8.47,8.52,8.46,8.52
368,000006,SZSE,2017-07-12 13:05:00.000,8.52,8.54,8.51,8.52
369,000006,SZSE,2017-07-12 13:10:00.000,8.52,8.52,8.51,8.52
370,000006,SZSE,2017-07-12 13:15:00.000,8.52,8.52,8.47,8.5
371,000006,SZSE,2017-07-12 13:20:00.000,8.48,8.51,8.48,8.5
372,000006,SZSE,2017-07-12 13:25:00.000,8.51,8.53,8.5,8.51
373,000006,SZSE,2017-07-12 13:30:00.000,8.51,8.52,8.5,8.52
374,000006,SZSE,2017-07-12 13:35:00.000,8.52,8.53,8.52,8.53
375,000006,SZSE,2017-07-12 13:40:00.000,8.53,8.53,8.51,8.52
376,000006,SZSE,2017-07-12 13:45:00.000,8.52,8.52,8.5,8.52
377,000006,SZSE,2017-07-12 13:50:00.000,8.51,8.54,8.5,8.54
378,000006,SZSE,2017-07-12 13:55:00.000,8.54,8.54,8.53,8.53
379,000006,SZSE,2017-07-12 14:00:00.000,8.54,8.55,8.5,8.54
380,000006,SZSE,2017-07-12 14:05:00.000,8.49,8.53,8.46,8.47
381,000006,SZSE,2017-07-12 14:10:00.000,8.47,8.47,8.43,8.46
382,000006,SZSE,2017-07-12 14:15:00.000,8.47,8.47,8.43,8.43
383,000006,SZSE,2017-07-12 14:20:00.000,8.44,8.48,8.41,8.45
384,000006,SZSE,2017-07-12 14:25:00.000,8.46,8.48,8.45,8.47
385,000006,SZSE,2017-07-12 14:30:00.000,8.47,8.5,8.44,8.5
386,000006,SZSE,2017-07-12 14:35:00.000,8.5,8.51,8.46,8.48
387,000006,SZSE,2017-07-12 14:40:00.000,8.48,8.5,8.47,8.48
388,000006,SZSE,2017-07-12 14:45:00.000,8.48,8.49,8.46,8.46
389,000006,SZSE,2017-07-12 14:50:00.000,8.46,8.47,8.41,8.43
390,000006,SZSE,2017-07-12 14:55:00.000,8.43,8.47,8.41,8.47
391,000006,SZSE,2017-07-12 15:00:00.000,8.47,8.48,8.45,8.47
392,000006,SZSE,2017-07-13 09:30:00.000,8.51,8.51,8.51,8.51
393,000006,SZSE,2017-07-13 09:35:00.000,8.52,8.53,8.51,8.51
394,000006,SZSE,2017-07-13 09:40:00.000,8.51,8.54,8.5,8.52
395,000006,SZSE,2017-07-13 09:45:00.000,8.52,8.53,8.51,8.52
396,000006,SZSE,2017-07-13 09:50:00.000,8.52,8.59,8.52,8.58
397,000006,SZSE,2017-07-13 09:55:00.000,8.58,8.58,8.56,8.57
398,000006,SZSE,2017-07-13 10:00:00.000,8.57,8.57,8.54,8.54
399,000006,SZSE,2017-07-13 10:05:00.000,8.55,8.56,8.54,8.55
400,000006,SZSE,2017-07-13 10:10:00.000,8.56,8.57,8.55,8.56
401,000006,SZSE,2017-07-13 10:15:00.000,8.56,8.57,8.55,8.55
402,000006,SZSE,2017-07-13 10:20:00.000,8.55,8.56,8.54,8.56
403,000006,SZSE,2017-07-13 10:25:00.000,8.56,8.57,8.55,8.56
404,000006,SZSE,2017-07-13 10:30:00.000,8.57,8.57,8.55,8.55
405,000006,SZSE,2017-07-13 10:35:00.000,8.57,8.63,8.56,8.63
406,000006,SZSE,2017-07-13 10:40:00.000,8.62,8.63,8.59,8.61
407,000006,SZSE,2017-07-13 10:45:00.000,8.61,8.62,8.59,8.59
408,000006,SZSE,2017-07-13 10:50:00.000,8.58,8.62,8.58,8.61
409,000006,SZSE,2017-07-13 10:55:00.000,8.59,8.6,8.57,8.59
410,000006,SZSE,2017-07-13 11:00:00.000,8.59,8.59,8.57,8.58
411,000006,SZSE,2017-07-13 11:05:00.000,8.57,8.59,8.57,8.59
412,000006,SZSE,2017-07-13 11:10:00.000,8.58,8.59,8.57,8.57
413,000006,SZSE,2017-07-13 11:15:00.000,8.57,8.59,8.57,8.58
414,000006,SZSE,2017-07-13 11:20:00.000,8.58,8.59,8.57,8.59
415,000006,SZSE,2017-07-13 11:25:00.000,8.59,8.6,8.58,8.59
416,000006,SZSE,2017-07-13 11:30:00.000,8.59,8.6,8.58,8.59
417,000006,SZSE,2017-07-13 13:05:00.000,8.6,8.6,8.58,8.59
418,000006,SZSE,2017-07-13 13:10:00.000,8.59,8.59,8.57,8.58
419,000006,SZSE,2017-07-13 13:15:00.000,8.57,8.58,8.57,8.58
420,000006,SZSE,2017-07-13 13:20:00.000,8.59,8.59,8.58,8.58
421,000006,SZSE,2017-07-13 13:25:00.000,8.58,8.59,8.57,8.57
422,000006,SZSE,2017-07-13 13:30:00.000,8.58,8.58,8.52,8.53
423,000006,SZSE,2017-07-13 13:35:00.000,8.53,8.56,8.52,8.53
424,000006,SZSE,2017-07-13 13:40:00.000,8.54,8.59,8.54,8.58
425,000006,SZSE,2017-07-13 13:45:00.000,8.57,8.59,8.57,8.58
426,000006,SZSE,2017-07-13 13:50:00.000,8.57,8.58,8.56,8.57
427,000006,SZSE,2017-07-13 13:55:00.000,8.56,8.57,8.56,8.56
428,000006,SZSE,2017-07-13 14:00:00.000,8.57,8.57,8.56,8.56
429,000006,SZSE,2017-07-13 14:05:00.000,8.56,8.57,8.55,8.56
430,000006,SZSE,2017-07-13 14:10:00.000,8.56,8.56,8.54,8.55
431,000006,SZSE,2017-07-13 14:15:00.000,8.54,8.55,8.53,8.55
432,000006,SZSE,2017-07-13 14:20:00.000,8.55,8.55,8.53,8.54
433,000006,SZSE,2017-07-13 14:25:00.000,8.54,8.55,8.52,8.54
434,000006,SZSE,2017-07-13 14:30:00.000,8.55,8.55,8.53,8.54
435,000006,SZSE,2017-07-13 14:35:00.000,8.54,8.55,8.52,8.54
436,000006,SZSE,2017-07-13 14:40:00.000,8.54,8.57,8.54,8.57
437,000006,SZSE,2017-07-13 14:45:00.000,8.57,8.57,8.54,8.55
438,000006,SZSE,2017-07-13 14:50:00.000,8.54,8.55,8.53,8.55
439,000006,SZSE,2017-07-13 14:55:00.000,8.55,8.56,8.54,8.55
440,000006,SZSE,2017-07-13 15:00:00.000,8.55,8.56,8.54,8.56
441,000006,SZSE,2017-07-14 09:30:00.000,8.58,8.58,8.58,8.58
442,000006,SZSE,2017-07-14 09:35:00.000,8.57,8.57,8.51,8.51
443,000006,SZSE,2017-07-14 09:40:00.000,8.51,8.52,8.49,8.52
444,000006,SZSE,2017-07-14 09:45:00.000,8.52,8.52,8.46,8.47
445,000006,SZSE,2017-07-14 09:50:00.000,8.47,8.49,8.47,8.48
446,000006,SZSE,2017-07-14 09:55:00.000,8.48,8.48,8.45,8.46
447,000006,SZSE,2017-07-14 10:00:00.000,8.47,8.48,8.45,8.46
448,000006,SZSE,2017-07-14 10:05:00.000,8.46,8.49,8.45,8.48
449,000006,SZSE,2017-07-14 10:10:00.000,8.47,8.48,8.45,8.45
450,000006,SZSE,2017-07-14 10:15:00.000,8.45,8.46,8.45,8.45
451,000006,SZSE,2017-07-14 10:20:00.000,8.45,8.48,8.45,8.47
452,000006,SZSE,2017-07-14 10:25:00.000,8.47,8.48,8.47,8.48
453,000006,SZSE,2017-07-14 10:30:00.000,8.47,8.5,8.47,8.48
454,000006,SZSE,2017-07-14 10:35:00.000,8.48,8.49,8.48,8.49
455,000006,SZSE,2017-07-14 10:40:00.000,8.48,8.49,8.47,8.47
456,000006,SZSE,2017-07-14 10:45:00.000,8.47,8.48,8.46,8.46
457,000006,SZSE,2017-07-14 10:50:00.000,8.46,8.47,8.43,8.44
458,000006,SZSE,2017-07-14 10:55:00.000,8.44,8.45,8.44,8.44
459,000006,SZSE,2017-07-14 11:00:00.000,8.45,8.46,8.44,8.45
460,000006,SZSE,2017-07-14 11:05:00.000,8.45,8.46,8.45,8.45
461,000006,SZSE,2017-07-14 11:10:00.000,8.45,8.45,8.44,8.45
462,000006,SZSE,2017-07-14 11:15:00.000,8.45,8.47,8.45,8.46
463,000006,SZSE,2017-07-14 11:20:00.000,8.45,8.46,8.44,8.46
464,000006,SZSE,2017-07-14 11:25:00.000,8.45,8.46,8.44,8.44
465,000006,SZSE,2017-07-14 11:30:00.000,8.44,8.46,8.44,8.45
466,000006,SZSE,2017-07-14 13:05:00.000,8.44,8.45,8.44,8.45
467,000006,SZSE,2017-07-14 13:10:00.000,8.44,8.46,8.44,8.45
468,000006,SZSE,2017-07-14 13:15:00.000,8.46,8.47,8.45,8.47
469,000006,SZSE,2017-07-14 13:20:00.000,8.46,8.47,8.45,8.45
470,000006,SZSE,2017-07-14 13:25:00.000,8.45,8.46,8.44,8.46
471,000006,SZSE,2017-07-14 13:30:00.000,8.45,8.47,8.45,8.47
472,000006,SZSE,2017-07-14 13:35:00.000,8.46,8.49,8.46,8.47
473,000006,SZSE,2017-07-14 13:40:00.000,8.49,8.49,8.46,8.47
474,000006,SZSE,2017-07-14 13:45:00.000,8.47,8.47,8.45,8.46
475,000006,SZSE,2017-07-14 13:50:00.000,8.47,8.49,8.46,8.46
476,000006,SZSE,2017-07-14 13:55:00.000,8.46,8.47,8.45,8.46
477,000006,SZSE,2017-07-14 14:00:00.000,8.45,8.47,8.45,8.45
478,000006,SZSE,2017-07-14 14:05:00.000,8.46,8.47,8.45,8.46
479,000006,SZSE,2017-07-14 14:10:00.000,8.46,8.47,8.44,8.45
480,000006,SZSE,2017-07-14 14:15:00.000,8.47,8.47,8.44,8.44
481,000006,SZSE,2017-07-14 14:20:00.000,8.44,8.45,8.43,8.43
482,000006,SZSE,2017-07-14 14:25:00.000,8.44,8.45,8.43,8.43
483,000006,SZSE,2017-07-14 14:30:00.000,8.43,8.44,8.4,8.41
484,000006,SZSE,2017-07-14 14:35:00.000,8.42,8.44,8.41,8.44
485,000006,SZSE,2017-07-14 14:40:00.000,8.43,8.44,8.42,8.42
486,000006,SZSE,2017-07-14 14:45:00.000,8.42,8.45,8.42,8.44
487,000006,SZSE,2017-07-14 14:50:00.000,8.43,8.46,8.43,8.46
488,000006,SZSE,2017-07-14 14:55:00.000,8.45,8.46,8.44,8.45
489,000006,SZSE,2017-07-14 15:00:00.000,8.45,8.46,8.44,8.45
490,000006,SZSE,2017-07-17 09:30:00.000,8.45,8.45,8.45,8.45
491,000006,SZSE,2017-07-17 09:35:00.000,8.45,8.47,8.36,8.38
492,000006,SZSE,2017-07-17 09:40:00.000,8.38,8.39,8.34,8.34
493,000006,SZSE,2017-07-17 09:45:00.000,8.34,8.34,7.95,7.95
494,000006,SZSE,2017-07-17 09:50:00.000,7.95,8.09,7.88,8.09
495,000006,SZSE,2017-07-17 09:55:00.000,8.08,8.2,8.05,8.2
496,000006,SZSE,2017-07-17 10:00:00.000,8.2,8.2,8.12,8.13
497,000006,SZSE,2017-07-17 10:05:00.000,8.13,8.15,8.11,8.14
498,000006,SZSE,2017-07-17 10:10:00.000,8.14,8.2,8.14,8.17
499,000006,SZSE,2017-07-17 10:15:00.000,8.18,8.18,8.15,8.17
500,000006,SZSE,2017-07-17 10:20:00.000,8.17,8.19,8.14,8.16
501,000006,SZSE,2017-07-17 10:25:00.000,8.15,8.19,8.15,8.18
502,000006,SZSE,2017-07-17 10:30:00.000,8.18,8.18,8.16,8.16
503,000006,SZSE,2017-07-17 10:35:00.000,8.18,8.19,8.17,8.18
504,000006,SZSE,2017-07-17 10:40:00.000,8.18,8.23,8.18,8.2
505,000006,SZSE,2017-07-17 10:45:00.000,8.2,8.22,8.18,8.18
506,000006,SZSE,2017-07-17 10:50:00.000,8.17,8.18,8.13,8.15
507,000006,SZSE,2017-07-17 10:55:00.000,8.16,8.17,8.14,8.16
508,000006,SZSE,2017-07-17 11:00:00.000,8.17,8.2,8.16,8.18
509,000006,SZSE,2017-07-17 11:05:00.000,8.18,8.2,8.18,8.2
510,000006,SZSE,2017-07-17 11:10:00.000,8.2,8.21,8.19,8.19
511,000006,SZSE,2017-07-17 11:15:00.000,8.2,8.2,8.18,8.2
512,000006,SZSE,2017-07-17 11:20:00.000,8.2,8.21,8.19,8.2
513,000006,SZSE,2017-07-17 11:25:00.000,8.2,8.21,8.19,8.21
514,000006,SZSE,2017-07-17 11:30:00.000,8.2,8.21,8.19,8.21
515,000006,SZSE,2017-07-17 13:05:00.000,8.21,8.22,8.2,8.21
516,000006,SZSE,2017-07-17 13:10:00.000,8.21,8.21,8.19,8.2
517,000006,SZSE,2017-07-17 13:15:00.000,8.2,8.21,8.19,8.2
518,000006,SZSE,2017-07-17 13:20:00.000,8.21,8.21,8.19,8.2
519,000006,SZSE,2017-07-17 13:25:00.000,8.2,8.21,8.16,8.16
520,000006,SZSE,2017-07-17 13:30:00.000,8.16,8.19,8.16,8.19
521,000006,SZSE,2017-07-17 13:35:00.000,8.19,8.2,8.18,8.19
522,000006,SZSE,2017-07-17 13:40:00.000,8.2,8.2,8.18,8.19
523,000006,SZSE,2017-07-17 13:45:00.000,8.19,8.19,8.14,8.15
524,000006,SZSE,2017-07-17 13:50:00.000,8.15,8.17,8.14,8.16
525,000006,SZSE,2017-07-17 13:55:00.000,8.17,8.17,8.16,8.16
526,000006,SZSE,2017-07-17 14:00:00.000,8.16,8.16,8.13,8.14
527,000006,SZSE,2017-07-17 14:05:00.000,8.13,8.14,8.08,8.09
528,000006,SZSE,2017-07-17 14:10:00.000,8.09,8.12,8.09,8.11
529,000006,SZSE,2017-07-17 14:15:00.000,8.12,8.12,8.07,8.08
530,000006,SZSE,2017-07-17 14:20:00.000,8.09,8.09,8.01,8.01
531,000006,SZSE,2017-07-17 14:25:00.000,8.01,8.06,8.0,8.06
532,000006,SZSE,2017-07-17 14:30:00.000,8.07,8.08,8.06,8.07
533,000006,SZSE,2017-07-17 14:35:00.000,8.06,8.08,8.04,8.06
534,000006,SZSE,2017-07-17 14:40:00.000,8.06,8.09,8.06,8.09
535,000006,SZSE,2017-07-17 14:45:00.000,8.08,8.1,8.07,8.1
536,000006,SZSE,2017-07-17 14:50:00.000,8.09,8.12,8.08,8.1
537,000006,SZSE,2017-07-17 14:55:00.000,8.09,8.1,8.08,8.08
538,000006,SZSE,2017-07-17 15:00:00.000,8.09,8.1,8.08,8.1
539,000006,SZSE,2017-07-18 09:30:00.000,8.09,8.09,8.09,8.09
540,000006,SZSE,2017-07-18 09:35:00.000,8.07,8.14,8.07,8.14
541,000006,SZSE,2017-07-18 09:40:00.000,8.13,8.16,8.13,8.14
542,000006,SZSE,2017-07-18 09:45:00.000,8.14,8.16,8.13,8.14
543,000006,SZSE,2017-07-18 09:50:00.000,8.14,8.2,8.13,8.19
544,000006,SZSE,2017-07-18 09:55:00.000,8.19,8.19,8.15,8.16
545,000006,SZSE,2017-07-18 10:00:00.000,8.16,8.16,8.14,8.15
546,000006,SZSE,2017-07-18 10:05:00.000,8.15,8.16,8.14,8.14
547,000006,SZSE,2017-07-18 10:10:00.000,8.14,8.16,8.1,8.11
548,000006,SZSE,2017-07-18 10:15:00.000,8.11,8.15,8.1,8.1
549,000006,SZSE,2017-07-18 10:20:00.000,8.1,8.12,8.08,8.1
550,000006,SZSE,2017-07-18 10:25:00.000,8.1,8.13,8.09,8.13
551,000006,SZSE,2017-07-18 10:30:00.000,8.12,8.14,8.11,8.13
552,000006,SZSE,2017-07-18 10:35:00.000,8.13,8.16,8.12,8.16
553,000006,SZSE,2017-07-18 10:40:00.000,8.16,8.16,8.14,8.15
554,000006,SZSE,2017-07-18 10:45:00.000,8.15,8.15,8.1,8.11
555,000006,SZSE,2017-07-18 10:50:00.000,8.11,8.12,8.1,8.11
556,000006,SZSE,2017-07-18 10:55:00.000,8.12,8.12,8.09,8.1
557,000006,SZSE,2017-07-18 11:00:00.000,8.11,8.11,8.09,8.1
558,000006,SZSE,2017-07-18 11:05:00.000,8.1,8.15,8.1,8.15
559,000006,SZSE,2017-07-18 11:10:00.000,8.14,8.15,8.13,8.15
560,000006,SZSE,2017-07-18 11:15:00.000,8.14,8.17,8.14,8.16
561,000006,SZSE,2017-07-18 11:20:00.000,8.16,8.16,8.13,8.13
562,000006,SZSE,2017-07-18 11:25:00.000,8.15,8.16,8.13,8.15
563,000006,SZSE,2017-07-18 11:30:00.000,8.15,8.16,8.13,8.14
564,000006,SZSE,2017-07-18 13:05:00.000,8.13,8.15,8.11,8.13
565,000006,SZSE,2017-07-18 13:10:00.000,8.12,8.13,8.1,8.11
566,000006,SZSE,2017-07-18 13:15:00.000,8.11,8.12,8.09,8.11
567,000006,SZSE,2017-07-18 13:20:00.000,8.12,8.15,8.11,8.13
568,000006,SZSE,2017-07-18 13:25:00.000,8.15,8.17,8.15,8.15
569,000006,SZSE,2017-07-18 13:30:00.000,8.14,8.17,8.13,8.17
570,000006,SZSE,2017-07-18 13:35:00.000,8.16,8.18,8.16,8.17
571,000006,SZSE,2017-07-18 13:40:00.000,8.17,8.18,8.16,8.18
572,000006,SZSE,2017-07-18 13:45:00.000,8.18,8.18,8.15,8.15
573,000006,SZSE,2017-07-18 13:50:00.000,8.15,8.17,8.15,8.17
574,000006,SZSE,2017-07-18 13:55:00.000,8.17,8.18,8.14,8.15
575,000006,SZSE,2017-07-18 14:00:00.000,8.15,8.18,8.15,8.16
576,000006,SZSE,2017-07-18 14:05:00.000,8.16,8.19,8.15,8.19
577,000006,SZSE,2017-07-18 14:10:00.000,8.19,8.2,8.18,8.18
578,000006,SZSE,2017-07-18 14:15:00.000,8.18,8.2,8.18,8.19
579,000006,SZSE,2017-07-18 14:20:00.000,8.18,8.19,8.17,8.17
580,000006,SZSE,2017-07-18 14:25:00.000,8.18,8.19,8.17,8.18
581,000006,SZSE,2017-07-18 14:30:00.000,8.19,8.19,8.18,8.18
582,000006,SZSE,2017-07-18 14:35:00.000,8.18,8.2,8.18,8.19
583,000006,SZSE,2017-07-18 14:40:00.000,8.19,8.2,8.18,8.18
584,000006,SZSE,2017-07-18 14:45:00.000,8.19,8.2,8.18,8.19
585,000006,SZSE,2017-07-18 14:50:00.000,8.19,8.2,8.17,8.18
586,000006,SZSE,2017-07-18 14:55:00.000,8.18,8.19,8.18,8.18
587,000006,SZSE,2017-07-18 15:00:00.000,8.2,8.2,8.17,8.19
588,000006,SZSE,2017-07-19 09:30:00.000,8.19,8.19,8.19,8.19
589,000006,SZSE,2017-07-19 09:35:00.000,8.17,8.19,8.13,8.16
590,000006,SZSE,2017-07-19 09:40:00.000,8.14,8.16,8.12,8.14
591,000006,SZSE,2017-07-19 09:45:00.000,8.14,8.17,8.13,8.15
592,000006,SZSE,2017-07-19 09:50:00.000,8.15,8.15,8.13,8.13
593,000006,SZSE,2017-07-19 09:55:00.000,8.13,8.15,8.12,8.14
594,000006,SZSE,2017-07-19 10:00:00.000,8.14,8.15,8.12,8.12
595,000006,SZSE,2017-07-19 10:05:00.000,8.12,8.16,8.12,8.15
596,000006,SZSE,2017-07-19 10:10:00.000,8.15,8.17,8.15,8.16
597,000006,SZSE,2017-07-19 10:15:00.000,8.16,8.17,8.14,8.14
598,000006,SZSE,2017-07-19 10:20:00.000,8.14,8.18,8.14,8.18
599,000006,SZSE,2017-07-19 10:25:00.000,8.17,8.18,8.16,8.17
600,000006,SZSE,2017-07-19 10:30:00.000,8.17,8.17,8.16,8.17
601,000006,SZSE,2017-07-19 10:35:00.000,8.17,8.22,8.16,8.2
602,000006,SZSE,2017-07-19 10:40:00.000,8.21,8.22,8.18,8.18
603,000006,SZSE,2017-07-19 10:45:00.000,8.19,8.21,8.18,8.2
604,000006,SZSE,2017-07-19 10:50:00.000,8.2,8.21,8.19,8.21
605,000006,SZSE,2017-07-19 10:55:00.000,8.21,8.22,8.2,8.21
606,000006,SZSE,2017-07-19 11:00:00.000,8.2,8.22,8.2,8.21
607,000006,SZSE,2017-07-19 11:05:00.000,8.21,8.22,8.2,8.22
608,000006,SZSE,2017-07-19 11:10:00.000,8.22,8.23,8.21,8.22
609,000006,SZSE,2017-07-19 11:15:00.000,8.23,8.25,8.22,8.25
610,000006,SZSE,2017-07-19 11:20:00.000,8.26,8.26,8.24,8.26
611,000006,SZSE,2017-07-19 11:25:00.000,8.26,8.26,8.25,8.26
612,000006,SZSE,2017-07-19 11:30:00.000,8.26,8.26,8.25,8.25
613,000006,SZSE,2017-07-19 13:05:00.000,8.26,8.28,8.25,8.27
614,000006,SZSE,2017-07-19 13:10:00.000,8.27,8.28,8.26,8.28
615,000006,SZSE,2017-07-19 13:15:00.000,8.28,8.28,8.27,8.27
616,000006,SZSE,2017-07-19 13:20:00.000,8.27,8.28,8.26,8.27
617,000006,SZSE,2017-07-19 13:25:00.000,8.27,8.27,8.26,8.27
618,000006,SZSE,2017-07-19 13:30:00.000,8.26,8.27,8.24,8.26
619,000006,SZSE,2017-07-19 13:35:00.000,8.26,8.27,8.25,8.27
620,000006,SZSE,2017-07-19 13:40:00.000,8.27,8.27,8.26,8.27
621,000006,SZSE,2017-07-19 13:45:00.000,8.27,8.28,8.26,8.26
622,000006,SZSE,2017-07-19 13:50:00.000,8.27,8.27,8.26,8.27
623,000006,SZSE,2017-07-19 13:55:00.000,8.27,8.27,8.26,8.26
624,000006,SZSE,2017-07-19 14:00:00.000,8.27,8.27,8.26,8.26
625,000006,SZSE,2017-07-19 14:05:00.000,8.26,8.27,8.25,8.26
626,000006,SZSE,2017-07-19 14:10:00.000,8.25,8.26,8.25,8.26
627,000006,SZSE,2017-07-19 14:15:00.000,8.26,8.26,8.24,8.25
628,000006,SZSE,2017-07-19 14:20:00.000,8.26,8.28,8.25,8.27
629,000006,SZSE,2017-07-19 14:25:00.000,8.28,8.28,8.27,8.28
630,000006,SZSE,2017-07-19 14:30:00.000,8.28,8.3,8.26,8.3
631,000006,SZSE,2017-07-19 14:35:00.000,8.3,8.31,8.28,8.29
632,000006,SZSE,2017-07-19 14:40:00.000,8.3,8.3,8.28,8.29
633,000006,SZSE,2017-07-19 14:45:00.000,8.29,8.29,8.27,8.28
634,000006,SZSE,2017-07-19 14:50:00.000,8.29,8.3,8.28,8.29
635,000006,SZSE,2017-07-19 14:55:00.000,8.29,8.29,8.26,8.27
636,000006,SZSE,2017-07-19 15:00:00.000,8.27,8.27,8.26,8.27
637,000006,SZSE,2017-07-20 09:30:00.000,8.33,8.33,8.33,8.33
638,000006,SZSE,2017-07-20 09:35:00.000,8.36,8.55,8.33,8.55
639,000006,SZSE,2017-07-20 09:40:00.000,8.56,8.56,8.49,8.51
640,000006,SZSE,2017-07-20 09:45:00.000,8.52,8.69,8.51,8.57
641,000006,SZSE,2017-07-20 09:50:00.000,8.58,8.62,8.56,8.56
642,000006,SZSE,2017-07-20 09:55:00.000,8.56,8.62,8.55,8.61
643,000006,SZSE,2017-07-20 10:00:00.000,8.61,8.61,8.58,8.59
644,000006,SZSE,2017-07-20 10:05:00.000,8.59,8.59,8.55,8.55
645,000006,SZSE,2017-07-20 10:10:00.000,8.56,8.57,8.55,8.56
646,000006,SZSE,2017-07-20 10:15:00.000,8.57,8.58,8.56,8.56
647,000006,SZSE,2017-07-20 10:20:00.000,8.57,8.58,8.56,8.56
648,000006,SZSE,2017-07-20 10:25:00.000,8.56,8.56,8.51,8.52
649,000006,SZSE,2017-07-20 10:30:00.000,8.52,8.53,8.49,8.49
650,000006,SZSE,2017-07-20 10:35:00.000,8.49,8.52,8.48,8.52
651,000006,SZSE,2017-07-20 10:40:00.000,8.52,8.53,8.5,8.5
652,000006,SZSE,2017-07-20 10:45:00.000,8.5,8.51,8.48,8.48
653,000006,SZSE,2017-07-20 10:50:00.000,8.49,8.51,8.48,8.51
654,000006,SZSE,2017-07-20 10:55:00.000,8.51,8.54,8.5,8.5
655,000006,SZSE,2017-07-20 11:00:00.000,8.52,8.53,8.51,8.53
656,000006,SZSE,2017-07-20 11:05:00.000,8.52,8.53,8.5,8.5
657,000006,SZSE,2017-07-20 11:10:00.000,8.52,8.52,8.5,8.51
658,000006,SZSE,2017-07-20 11:15:00.000,8.51,8.56,8.51,8.56
659,000006,SZSE,2017-07-20 11:20:00.000,8.55,8.56,8.54,8.54
660,000006,SZSE,2017-07-20 11:25:00.000,8.55,8.55,8.51,8.51
661,000006,SZSE,2017-07-20 11:30:00.000,8.51,8.52,8.5,8.52
662,000006,SZSE,2017-07-20 13:05:00.000,8.51,8.51,8.5,8.51
663,000006,SZSE,2017-07-20 13:10:00.000,8.5,8.52,8.48,8.48
664,000006,SZSE,2017-07-20 13:15:00.000,8.47,8.5,8.4,8.49
665,000006,SZSE,2017-07-20 13:20:00.000,8.48,8.48,8.46,8.46
666,000006,SZSE,2017-07-20 13:25:00.000,8.46,8.5,8.45,8.5
667,000006,SZSE,2017-07-20 13:30:00.000,8.5,8.52,8.49,8.5
668,000006,SZSE,2017-07-20 13:35:00.000,8.51,8.52,8.5,8.52
669,000006,SZSE,2017-07-20 13:40:00.000,8.47,8.51,8.46,8.5
670,000006,SZSE,2017-07-20 13:45:00.000,8.51,8.54,8.48,8.49
671,000006,SZSE,2017-07-20 13:50:00.000,8.53,8.54,8.5,8.53
672,000006,SZSE,2017-07-20 13:55:00.000,8.53,8.54,8.52,8.53
673,000006,SZSE,2017-07-20 14:00:00.000,8.51,8.53,8.5,8.53
674,000006,SZSE,2017-07-20 14:05:00.000,8.51,8.52,8.45,8.5
675,000006,SZSE,2017-07-20 14:10:00.000,8.5,8.51,8.48,8.51
676,000006,SZSE,2017-07-20 14:15:00.000,8.5,8.52,8.49,8.52
677,000006,SZSE,2017-07-20 14:20:00.000,8.51,8.51,8.47,8.47
678,000006,SZSE,2017-07-20 14:25:00.000,8.48,8.5,8.45,8.45
679,000006,SZSE,2017-07-20 14:30:00.000,8.46,8.49,8.45,8.49
